KIC           t_start       t_end         t_max         flux_max      raw_integral  energy        fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  fit_stdev     
010864581     2456389.5083  2456389.5901  2456389.5696  10.9488       0.28767609    2.7287E+33    10.9318       0.0417        2456389.5182  2456389.6238  2456389.5389  0.83335350    2.16906178    
010910862     2455081.1280  2455081.1893  2455081.1484  207.5320      5.89835615    1.1964E+34    155.0030      0.0190        2455081.1278  2455081.2475  2455081.1407  5.42321162    9.90397355    
010910862     2455205.7080  2455205.7693  2455205.7489  29.7288       1.07047030    1.6553E+33    35.6467       0.0414        2455205.7119  2455205.7974  2455205.7306  2.62718761    8.74908108    
010910862     2455205.7898  2455205.8715  2455205.8306  152.9643      8.70383096    1.2776E+34    187.7133      0.6403        2455205.4477  2455205.9124  2455205.9124  36.70196402   8.28287789    
010910862     2456064.8816  2456064.9429  2456064.9225  61.7563       2.12414011    3.6429E+33    61.6411       0.0417        2456064.8806  2456064.9961  2456064.9020  4.70091639    11.12574501   
010910862     2456394.0655  2456394.1268  2456394.0859  39.2882       1.34355584    2.3231E+33    39.1745       0.0417        2456394.0673  2456394.1512  2456394.0859  2.99062072    9.90439376    
010914339     2455096.2282  2455096.2895  2455096.2690  67.5389       1.43412036    9.2259E+33    47.4485       0.0374        2455096.2274  2455096.3325  2455096.2468  3.24978003    8.44859032    
010914339     2455136.4402  2455136.5015  2455136.4811  49.8282       1.19614991    6.8065E+33    35.5307       0.0508        2455136.4352  2455136.5485  2455136.4590  3.30725893    8.07933229    
010914339     2455196.0023  2455196.0636  2455196.0227  54.4212       1.86009651    6.8702E+33    54.1953       0.0417        2455196.0000  2455196.1343  2455196.0226  4.14253091    8.33176537    
010914339     2455296.3730  2455296.4343  2455296.3934  92.4428       2.82911591    1.1841E+34    92.2474       0.0417        2455296.3671  2455296.5761  2455296.3934  7.03677833    8.32297125    
010914339     2455813.2437  2455813.3458  2455813.2641  108.7447      4.74326968    2.8667E+34    13.7031       0.0817        2455813.2480  2455813.2975  2455813.2640  2.04568762    8.59389760    
010914339     2455836.6193  2455836.6806  2455836.6397  24.8949       0.73191614    3.5102E+33    25.9834       0.0127        2455836.6336  2455836.6529  2455836.6384  0.60278597    8.60027441    
010914339     2455837.0075  2455837.0688  2455837.0279  25.5498       0.83700527    3.6026E+33    26.4862       0.0417        2455837.0121  2455837.0746  2455837.0278  2.02447605    8.94070749    
010914339     2455864.9189  2455864.9802  2455864.9394  60.2135       2.11625808    8.4902E+33    60.1799       0.0417        2455864.9170  2455865.0468  2455864.9394  4.58348449    9.56560476    
010914339     2455943.6676  2455943.7289  2455943.6880  108.9380      3.60550372    1.4079E+34    131.8962      0.0260        2455943.6757  2455943.8096  2455943.6923  6.28263062    11.47955743   
010914339     2455987.9879  2455988.0492  2455988.0083  54.5039       2.11813237    7.0443E+33    74.6246       0.0709        2455987.9959  2455988.1923  2455988.0324  9.69303726    13.50002809   
010914339     2456099.2928  2456099.3541  2456099.3132  62.5019       1.96233923    8.1466E+33    71.1982       0.0211        2456099.3039  2456099.3951  2456099.3165  2.75940584    7.81424889    
010914339     2456112.1663  2456112.2276  2456112.1663  58.3945       1.31080153    7.7625E+33    58.3668       0.0417        2456112.1632  2456112.3115  2456112.1867  4.44503368    8.01429944    
010914339     2456137.7292  2456137.7905  2456137.7701  62.6381       2.25643098    8.3265E+33    65.8479       0.1267        2456137.6906  2456138.0253  2456137.7547  15.24490323   12.49687224   
010914339     2456170.6274  2456170.6887  2456170.6479  53.4620       1.55422668    7.1066E+33    52.3638       0.0096        2456170.6403  2456170.6734  2456170.6456  0.91924179    7.42958228    
010914339     2456273.6918  2456273.7735  2456273.7531  21.2609       0.49794554    4.5325E+33    21.2098       0.0417        2456273.7035  2456273.7900  2456273.7224  1.61838527    5.19254592    
010914339     2456287.0549  2456287.1367  2456287.0754  114.9567      4.60631386    2.4507E+34    114.6414      0.0417        2456287.0575  2456287.3109  2456287.0855  8.75051737    7.74410979    
010914339     2456357.8564  2456357.9177  2456357.8768  254.7455      10.32842539   3.4661E+34    310.5528      0.2473        2456357.7363  2456359.3948  2456357.9088  140.29152761  17.68599653   
010914339     2456387.9556  2456388.0373  2456387.9964  178.6698      7.68086282    3.6466E+34    177.9721      0.0417        2456387.9559  2456388.2705  2456387.9861  13.60030328   8.10141319    
010916827     2454976.2414  2454976.3640  2454976.2823  17.6556       1.23447781    9.3772E+33    21.9648       0.0320        2454976.2487  2454976.4563  2454976.2707  1.28463491    1.32697337    
010916827     2454991.0971  2454991.1788  2454991.1380  36.7562       1.44983440    1.4641E+34    36.6973       0.0417        2454991.0971  2454991.4225  2454991.1277  2.79789757    1.55453098    
010916827     2455013.0229  2455013.1250  2455013.0433  15.4398       0.73735671    8.2992E+33    15.4153       0.0417        2455013.0369  2455013.2572  2455013.0637  1.17477519    1.29015241    
010916827     2455022.7903  2455022.8720  2455022.8312  10.3383       0.42348887    4.1677E+33    10.3372       0.0417        2455022.7981  2455022.9339  2455022.8209  0.78695451    1.56421191    
010916827     2455704.4127  2455704.4944  2455704.4331  15.7985       0.65755519    6.3588E+33    15.7722       0.0417        2455704.4176  2455704.6118  2455704.4433  1.20258462    1.56988967    
010916827     2455704.4944  2455704.5762  2455704.5353  9.5395        0.50754359    3.8396E+33    13.3710       0.0455        2455704.4981  2455704.6755  2455704.5246  1.11407753    1.65923870    
010916827     2455805.3155  2455805.4586  2455805.3564  94.3684       5.87749780    7.8177E+34    94.2401       0.0417        2455805.3414  2455805.8177  2455805.3768  7.18336220    1.50340810    
010916827     2455981.2651  2455981.4082  2455981.3060  96.6696       5.74758076    7.5799E+34    15.5550       0.1015        2455981.2394  2455981.7088  2455981.3020  2.88668801    1.56351287    
010916827     2456064.4523  2456064.5340  2456064.4727  86.3619       3.62581450    3.5179E+34    86.2289       0.0417        2456064.4479  2456064.9116  2456064.4829  6.57390114    1.49300435    
010916827     2456064.8609  2456064.9427  2456064.9018  48.4439       1.42371306    1.9734E+34    48.2185       0.0417        2456064.8598  2456065.2220  2456064.8915  3.68754259    1.61442722    
010916827     2456412.3539  2456412.4560  2456412.4356  13.3276       0.74303262    7.2420E+33    10.9100       0.1161        2456412.3281  2456412.7707  2456412.3952  2.31815783    1.38882724    
010917907     2454978.6935  2454978.7548  2454978.7139  17.1827       0.57786501    3.2713E+33    17.1642       0.0417        2454978.6959  2454978.7746  2454978.7139  1.30795872    4.61547091    
010917907     2454988.6858  2454988.7472  2454988.7267  38.9672       0.81688466    7.4187E+33    36.0396       0.0340        2454988.6924  2454988.8255  2454988.7122  2.24311390    4.44577765    
010917907     2455012.4916  2455012.5529  2455012.5120  21.6560       0.68744682    4.2519E+33    21.6545       0.0417        2455012.4907  2455012.6039  2455012.5120  1.64845824    3.98678505    
010917907     2455122.4233  2455122.4846  2455122.4438  25.7384       0.78529457    4.7441E+33    25.6199       0.0417        2455122.4236  2455122.5233  2455122.4437  1.95920104    5.42108263    
010917907     2455136.3586  2455136.4199  2455136.3790  23.4865       0.77535772    4.3290E+33    23.4435       0.0417        2455136.3590  2455136.4568  2455136.3790  1.78780303    5.04721652    
010917907     2455141.0786  2455141.1398  2455141.0990  26.6635       0.82150184    4.9146E+33    26.6135       0.0417        2455141.0786  2455141.1794  2455141.0989  2.02963739    5.55041595    
010917907     2455148.7000  2455148.7613  2455148.7204  40.9010       1.27589266    7.5388E+33    40.8282       0.0417        2455148.6976  2455148.8332  2455148.7204  3.11338843    6.20328486    
010917907     2455158.7734  2455158.8347  2455158.7938  30.3900       1.01544500    5.6014E+33    30.3243       0.0417        2455158.7739  2455158.8704  2455158.7938  2.31329789    6.62660196    
010917907     2455413.5831  2455413.6444  2455413.6035  13.3893       0.45108415    2.6445E+33    13.3874       0.0417        2455413.5876  2455413.6505  2455413.6035  1.01919474    4.47649947    
010917907     2455495.7043  2455495.7656  2455495.7451  24.3803       0.69315249    4.4580E+33    24.3788       0.0417        2455495.7043  2455495.8058  2455495.7247  1.85583306    5.04126983    
010917907     2455501.3233  2455501.3846  2455501.3642  19.4614       0.53531090    3.5586E+33    19.3733       0.0417        2455501.3256  2455501.4048  2455501.3436  1.48139593    5.20260117    
010917907     2455515.8919  2455515.9532  2455515.9124  23.9422       0.73577683    4.3779E+33    23.8719       0.0417        2455515.8916  2455515.9979  2455515.9123  1.82248882    4.71021212    
010917907     2455546.1939  2455546.2552  2455546.2348  16.5112       0.50102485    3.0192E+33    16.4474       0.0417        2455546.1968  2455546.2720  2455546.2143  1.25682540    4.64158681    
010917907     2455604.7965  2455604.8578  2455604.8373  21.0984       0.65321447    3.8862E+33    21.0918       0.0417        2455604.7968  2455604.8951  2455604.8169  1.60666782    4.51356652    
010917907     2455702.8188  2455702.8801  2455702.8596  22.9410       0.46348337    4.4939E+33    21.0702       0.0169        2455702.8352  2455702.8749  2455702.8433  0.65498006    4.55612894    
010917907     2456065.1061  2456065.1674  2456065.1470  22.8129       0.63356351    4.4090E+33    22.8120       0.0417        2456065.1063  2456065.2067  2456065.1266  1.73653051    4.76956388    
010917907     2456161.7797  2456161.8410  2456161.8002  20.1723       0.70564556    4.3650E+33    26.6959       0.0280        2456161.7917  2456161.8821  2456161.8069  1.36706747    4.08350295    
010917907     2456275.7147  2456275.7760  2456275.7352  36.2570       1.12294117    6.9148E+33    37.9551       0.0167        2456275.7230  2456275.7977  2456275.7331  1.16489697    3.99916151    
010917907     2456336.0741  2456336.1354  2456336.1150  28.0921       0.84873342    5.2145E+33    28.0088       0.0417        2456336.0742  2456336.1757  2456336.0945  2.13838592    5.80247797    
010936708     2455033.1707  2455033.2320  2455033.1911  64.5157       2.57197692    5.9368E+33    67.0143       0.0417        2455033.1737  2455033.2478  2455033.1911  5.10491887    19.14887808   
010936708     2455180.7391  2455180.8004  2455180.7799  112.8342      3.30496991    9.5646E+33    94.0354       0.0698        2455180.7189  2455180.9578  2455180.7577  12.00979462   13.51968361   
010936708     2455571.3676  2455571.4289  2455571.3880  109.3481      3.35105583    1.0037E+34    117.9414      0.0176        2455571.3803  2455571.4338  2455571.3897  3.82699767    19.40348788   
010936708     2455763.1607  2455763.2220  2455763.1812  141.0528      4.49468826    1.3237E+34    149.4930      0.0519        2455763.1541  2455763.3338  2455763.1831  14.21972455   21.24463633   
011017553     2455400.5872  2455400.6485  2455400.6076  48.5672       1.90977781    1.9931E+34    62.3092       0.0969        2455400.5687  2455400.8233  2455400.6176  11.04226428   11.90449385   
011017553     2455770.9257  2455771.0075  2455770.9666  55.3940       3.32223184    3.5306E+34    54.7718       0.1595        2455770.8700  2455771.4141  2455770.9588  15.97673153   7.89770255    
011017553     2455866.2877  2455866.3490  2455866.3285  46.1763       1.50748479    1.7884E+34    62.8133       0.0687        2455866.2892  2455866.4906  2455866.3253  7.90085019    10.68767616   
011017553     2456064.9022  2456064.9635  2456064.9430  39.1437       1.28235342    1.6109E+34    40.1190       0.0417        2456064.9019  2456065.0081  2456064.9226  3.05668743    7.90697781    
011017553     2456268.1134  2456268.1747  2456268.1542  27.6677       0.98736082    1.0775E+34    31.2329       0.1216        2456268.0893  2456268.3250  2456268.1427  6.94118589    8.18771888    
011018441     2455033.6406  2455033.7019  2455033.6815  45.2687       1.04611244    1.3968E+34    45.2139       0.0417        2455033.6372  2455033.7905  2455033.6610  3.44585861    5.99043513    
011018441     2455151.5807  2455151.6625  2455151.6012  91.8281       3.41624307    4.0750E+34    91.4529       0.0417        2455151.5840  2455151.8199  2455151.6113  6.98993730    6.92690766    
011018441     2455159.1818  2455159.2431  2455159.2227  36.2202       0.72992621    1.0716E+34    36.1429       0.0417        2455159.1796  2455159.3123  2455159.2022  2.75709451    5.62155601    
011018441     2455405.1030  2455405.1848  2455405.1235  84.9367       3.53897029    4.0819E+34    84.8997       0.0417        2455405.1070  2455405.3257  2455405.1337  6.46544664    7.17148509    
011018441     2455682.4666  2455682.5279  2455682.4870  19.6264       0.65372871    6.0493E+33    19.5604       0.0417        2455682.4686  2455682.5506  2455682.4869  1.49395757    5.05843475    
011018441     2455713.4653  2455713.5266  2455713.4858  53.5808       1.59782865    1.6515E+34    39.6599       0.0300        2455713.4603  2455713.5739  2455713.4775  2.18747742    5.10558799    
011018441     2455727.1562  2455727.2175  2455727.1767  45.0466       1.34899018    1.3884E+34    39.6802       0.0161        2455727.1621  2455727.2247  2455727.1714  1.17132954    4.93416540    
011018441     2455740.9696  2455741.0309  2455741.0105  30.6320       0.71796807    1.0143E+34    20.4694       0.0311        2455740.9671  2455741.0452  2455740.9824  1.16542978    4.10165469    
